phase,AB_mag,AB_mag_err
-1537.404441042214,21.653873894513747,0.032448235436856286
-1535.0960259655767,21.652329800526545,0.03219752858631595
-1532.7876108889395,21.650787406201964,0.031947790171607406
-1530.479195812295,21.64924593252148,0.03169941575001836
-1528.170780735658,21.64770459244536,0.0314527933160789
-1525.8623656590134,21.646162593332903,0.03120830176393485
-1523.5539505823765,21.64461913939423,0.030966309316402606
-1521.245535505739,21.643073434168258,0.030727171929777815
-1518.9371204290946,21.641524683021405,0.030491231684850392
-1516.6287053524577,21.639972095661207,0.030258815175852383
-1514.3202902758203,21.638414888659085,0.0300302319103142
-1512.0118751991758,21.63685228797605,0.029805772733971222
-1509.703460122539,21.635283531485282,0.029585708295846447
-1507.3950450458942,21.633707871485043,0.02937028756946257
-1505.086629969257,21.63212457719558,0.029159736446761182
-1502.77821489262,21.63053293723333,0.028954256421609054
-1500.4697998159754,21.62893226205578,0.028754023379849322
-1498.1613847393382,21.627321886370222,0.028559186512546287
-1495.852969662701,21.625701171499546,0.02836986736844018
-1493.5445545860566,21.6240695076984,0.02818615906064827
-1491.2361395094194,21.622426316412763,0.028008125641271548
-1488.927724432775,21.62077105247615,0.027835801655865928
-1486.6193093561378,21.619103206235906,0.027669191887715036
-1484.3108942795006,21.61742230560263,0.02750827129949138
-1482.0024792028562,21.61572791801654,0.027352985177359936
-1479.694064126219,21.614019652324167,0.02720324947980899
-1477.3856490495746,21.612297160559145,0.02705895139063067
-1475.0772339729374,21.61056013962124,0.02691995007259967
-1472.7688188963002,21.608808332847627,0.026786077615481695
-1470.4604038196558,21.607041531470934,0.026657140169291185
-1468.1519887430186,21.6052595759588,0.026532919251111224
-1465.843573666374,21.60346235722984,0.026413173211460615
-1463.535158589737,21.601649817741535,0.026297638844186608
-1461.2267435130998,21.59982195244553,0.026186033122155113
-1458.918328436455,21.59797880960659,0.026078055039741855
-1456.6099133598182,21.5961204914815,0.025973387542212182
-1454.301498283181,21.594247154854855,0.025871699521596334
-1451.9930832065363,21.592359011428968,0.02577264785856604
-1449.6846681298994,21.59045632806563,0.02567587949010896
-1447.376253053255,21.588539426877823,0.02558103348340907
-1445.0678379766175,21.586608685170095,0.02548774309729654
-1442.7594228999806,21.584664535226544,0.02539563781380329
-1440.451007823336,21.58270746394606,0.025304345323793574
-1438.142592746699,21.580738012324808,0.025213493452190146
-1435.8341776700618,21.57875677478636,0.025122712010017312
-1433.5257625934173,21.576764398360552,0.025031634562220864
-1431.21734751678,21.57476158171237,0.024939900102011806
-1428.9089324401357,21.57274907402271,0.024847154624204667
-1426.6005173634985,21.57072767372349,0.02475305259176145
-1424.292102286861,21.568698227089566,0.024657258291328307
-1421.9836872102169,21.56666162669085,0.024559447075099352
-1419.6752721335797,21.564618809708072,0.02445930648772006
-1417.3668570569353,21.56257075611607,0.024356537278209744
-1415.058441980298,21.56051848673905,0.024250854298010393
-1412.750026903661,21.558463061182234,0.024141987287248007
-1410.4416118270165,21.55640557564511,0.024029681552148904
-1408.1331967503793,21.554347160621294,0.02391369853725466
-1405.8247816737348,21.552288978490733,0.02379381629667195
-1403.5163665970977,21.550232221009782,0.023669829869056195
-1401.2079515204605,21.548178106705457,0.0235415515613852
-1398.899536443816,21.546127878179746,0.023408811146833783
-1396.5911213671789,21.544082799330614,0.023271455982237562
-1394.2827062905417,21.542044152496025,0.023129351050708225
-1391.9742912138972,21.540013235527685,0.022982378935002455
-1389.66587613726,21.537991358801342,0.022830439727201893
-1387.3574610606156,21.53597984217027,0.022673450880174844
-1385.0490459839784,21.53398001186908,0.022511347006171932
-1382.7406309073413,21.53199319737438,0.022344079627737802
-1380.4322158306968,21.530020728229776,0.02217161688594678
-1378.1238007540596,21.528063930841522,0.02199394321074777
-1375.8153856774225,21.52612412525226,0.02181105895799202
-1373.506970600778,21.524202621899306,0.021622980017478154
-1371.1985555241408,21.522300718364736,0.021429737396101906
-1368.8901404474964,21.520419696123575,0.02123137677995209
-1366.5817253708592,21.51856081729728,0.021027958078951105
-1364.273310294222,21.516725321418658,0.020819554957370225
-1361.9648952175776,21.514914422215274,0.020606254353327195
-1359.6564801409404,21.51312930441734,0.020388155990100017
-1357.348065064296,21.51137112059675,0.020165371881867414
-1355.0396499876588,21.50964098804343,0.019938025836246057
-1352.7312349110216,21.50793998568514,0.019706252955754164
-1350.4228198343772,21.50626915105693,0.01947019914011683
-1348.11440475774,21.50462947732612,0.019230020591087593
-1345.8059896810955,21.50302191037875,0.018985883321268195
-1343.4975746044584,21.501447345973336,0.018737962668176716
-1341.1891595278212,21.49990662696771,0.018486442814608553
-1338.8807444511767,21.498400540624452,0.01823151631614765
-1336.5723293745395,21.49692981600079,0.017973383636472735
-1334.2639142979024,21.495495121428235,0.017712252690886065
-1331.955499221258,21.49409706208765,0.01744833839835444
-1329.6470841446207,21.492736177685124,0.017181862242086742
-1327.3386690679763,21.491412940234007,0.016913051838530594
-1325.0302539913391,21.49012775194873,0.016642140514457508
-1322.721838914702,21.488880943255396,0.016369366891592615
-1320.4134238380575,21.487672770924984,0.016094974478085677
-1318.1050087614203,21.48650341633406,0.015819211265871765
-1315.7965936847831,21.485372983858582,0.015542329332781888
-1313.4881786081387,21.484281499406073,0.015264584448053398
-1311.1797635315015,21.48322890909152,0.014986235679663937
-1308.871348454857,21.48221507806232,0.014707545001656634
-1306.56293337822,21.48123978947756,0.014428776899431743
-1304.2545183015827,21.480302743646867,0.014150197970692864
-1301.9461032249385,21.479403557334606,0.013872076519500804
-1299.637688148301,21.47854176323389,0.013594682140622066
-1297.3292730716566,21.47771680961636,0.013318285291079137
-1295.0208579950197,21.47692806016269,0.01304315684557501
-1292.7124429183823,21.476174793978764,0.012769567632158276
-1290.4040278417378,21.475456205802836,0.012497787944266115
-1288.095612765101,21.474771406408536,0.012228087025051121
-1285.7871976884635,21.47411942320839,0.01196073251965986
-1283.478782611819,21.473499201062605,0.01169598989100664
-1281.170367535182,21.47290960329767,0.011434121794454296
-1278.8619524585374,21.4723494129387,0.011175387406817963
-1276.5535373819002,21.47181733415981,0.010920041705188501
-1274.245122305263,21.471311993955815,0.010668334691285057
-1271.9367072286186,21.470831944038906,0.0104205105574849
-1269.6282921519814,21.47037566296293,0.010176806791249417
-1267.3198770753445,21.469941558477725,0.009937453215518107
-1265.0114619986998,21.46952797011571,0.009702670963820884
-1262.7030469220626,21.469133172011905,0.009472671390272488
-1260.3946318454182,21.46875537595812,0.00924765491645513
-1258.086216768781,21.468392734691808,0.009027809819411396
-1255.7778016921438,21.468043345418604,0.00881331096749418
-1253.4693866154994,21.46770525356754,0.008604318513881402
-1251.1609715388622,21.46737645677649,0.008400976560768448
-1248.8525564622178,21.46705490910512,0.008203411810917686
-1246.5441413855806,21.466738525471108,0.008011732226934637
-1244.2357263089434,21.466425186304793,0.007826025722446148
-1241.927311232299,21.466112742416424,0.00764635891297743
-1239.6188961556618,21.465799020068793,0.0074727759574941795
-1237.310481079017,21.465481826246997,0.007305297524248161
-1235.0020660023802,21.465158954116546,0.007143919916168696
-1232.693650925743,21.46482818865889,0.006988614391591137
-1230.3852358490983,21.464487312472826,0.006839326715214207
-1228.0768207724614,21.464134111729305,0.006695976971697605
-1225.7684056958242,21.463766382265142,0.006558459670083641
-1223.4599906191795,21.46338193580089,0.0064266441614621245
-1221.1515755425426,21.462978606266095,0.006300375384793238
-1218.843160465898,21.462554256214688,0.006179474947112646
-1216.534745389261,21.462106783311846,0.006063742534724494
-1214.2263303126238,21.461634126872305,0.005952957641837795
-1211.9179152359793,21.461134274430044,0.005846881593154393
-1209.609500159342,21.46060526831694,0.0057452598275353995
-1207.301085082705,21.460045212228664,0.005647824401727494
-1204.9926700060605,21.45945227775381,0.00555429666664304
-1202.684254929423,21.458824710843032,0.005464390064165424
-1200.3758398527789,21.458160838193304,0.0053778129901528365
-1198.0674247761417,21.457459073522628,0.005294271669249203
-1195.7590096995043,21.456717923710013,0.005213472989118056
-1193.45059462286,21.45593599477537,0.005135127245731714
-1191.142179546223,21.45511199767416,0.005058950756703117
-1188.8337644695785,21.454244753881724,0.004984668306345309
-1186.5253493929413,21.453333200742335,0.00491201539329565
-1184.216934316304,21.45237639655859,0.0048407402591883536
-1181.9085192396597,21.451373525397997,0.004770605684155522
-1179.6001041630225,21.450323901593226,0.004701390541973726
-1177.291689086378,21.449226973914552,0.00463289111391319
-1174.9832740097409,21.44808232939359,0.004564922165751476
-1172.6748589331037,21.446889696778833,0.004497317796939592
-1170.3664438564592,21.445648949604838,0.004429932074328189
-1168.058028779822,21.444360108858664,0.004362639465502796
-1165.7496137031849,21.443023345228422,0.004295335088341325
-1163.4411986265404,21.441638980921212,0.004227934794356653
-1161.1327835499033,21.44020749103885,0.00416037510350756
-1158.8243684732588,21.43872950450214,0.004092613007733809
-1156.5159533966216,21.437205804516964,0.004024625659570743
-1154.2075383199845,21.43563732857586,0.003956409960827435
-1151.89912324334,21.434025167993585,0.0038879820646992944
-1149.5907081667028,21.432370566973987,0.0038193768026670784
-1147.2822930900657,21.430674921210578,0.0037506470454131014
-1144.9738780134212,21.42893977602327,0.0036818630045993067
-1142.665462936784,21.427166824036977,0.0036131114797494273
-1140.3570478601396,21.425357902408802,0.0035444950518276354
-1138.0486327835024,21.42351498961342,0.003476131222186815
-1135.7402177068652,21.421640201797192,0.003408151492643199
-1133.4318026302208,21.419735788713865,0.003340700379296397
-1131.1233875535836,21.417804129256034,0.0032739343498046918
-1128.8149724769391,21.415847726597942,0.0032080206707545615
-1126.506557400302,21.41386920296692,0.0031431361491870494
-1124.1981423236648,21.411871294061243,0.0030794657501332303
-1121.8897272470203,21.40985684313401,0.0030172010706575074
-1119.5813121703832,21.407828794762672,0.0029565386506168623
-1117.2728970937387,21.405790188325632,0.00289767810178522
-1114.9644820171015,21.40374415120635,0.0028408200402957485
-1112.6560669404644,21.401693891747435,0.0027861638133692417
-1110.34765186382,21.39964269197624,0.002733905020094802
-1108.0392367871827,21.39759390012366,0.002684232838029373
-1105.7308217105456,21.39555092295865,0.0026373271825459255
-1103.4224066339011,21.39351721795958,0.0025933557435022497
-1101.113991557264,21.39149628534377,0.002552470963324099
-1098.8055764806195,21.38949165997598,0.0025148070400919983
-1096.4971614039823,21.387506903176455,0.0024804770569285543
-1094.1887463273451,21.3855455944468,0.0024495703522734082
-1091.8803312507007,21.383611323133973,0.0024221502522355823
-1089.5719161740635,21.38170768004852,0.0023982522836656977
-1087.2635010974263,21.379838249055002,0.002377882973966278
-1084.955086020782,21.378006598649733,0.002361019320276464
-1082.6466709441447,21.376216273541164,0.002347608978395797
-1080.3382558675005,21.374470786245485,0.0023375711828554913
-1078.029840790863,21.372773608711633,0.002330798368096268
-1075.721425714226,21.3711281639854,0.002327158420963755
-1073.4130106375817,21.369537817924698,0.002326497460950969
-1071.1045955609443,21.368005870973697,0.002328643020072444
-1068.7961804842998,21.36653555000536,0.002333407480939091
-1066.487765407663,21.36513000023912,0.002340591629888391
-1064.1793503310255,21.36379227723996,0.002349988190906774
-1061.870935254381,21.362525339004478,0.0023613852230056826
-1059.562520177744,21.361332038138958,0.002374569286542115
-1057.2541051010994,21.360215114132483,0.002389328308929058
-1054.9456900244622,21.359177185729628,0.0024054541053593758
-1052.637274947825,21.358220743404154,0.002422744533121191
-1050.3288598711806,21.35734814193728,0.0024410052775988354
-1048.0204447945434,21.356561593101613,0.002460051283422098
-1045.7120297179065,21.35586315845295,0.002479707855430903
-1043.4036146412618,21.355254742231697,0.0024998114612730035
-1041.0951995646246,21.354738084375132,0.0025202102713106685
-1038.7867844879802,21.354314753643184,0.0025407644726377792
-1036.478369411343,21.35398614085888,0.002561346393036771
-1034.1699543347058,21.35375345226702,0.0025818404684122575
-1031.8615392580614,21.353617703013597,0.0026021430840454315
-1029.5531241814242,21.353579710749635,0.00262216231633069
-1027.244709104787,21.353640089365005,0.002641817597894451
-1024.9362940281426,21.35379924285646,0.0026610393253358416
-1022.6278789515054,21.354057359338015,0.0026797684253240485
-1020.319463874861,21.35441440520075,0.002697955891739072
-1018.0110487982238,21.354870119431585,0.0027155623037247454
-1015.7026337215866,21.355424008102357,0.0027325573321637492
-1013.3942186449422,21.35607533904114,0.0027489192400465853
-1011.085803568305,21.35682313670066,0.002764634380496649
-1008.7773884916604,21.357666177239977,0.002779696694825509
-1006.4689734150234,21.358602983837354,0.0027941072118414343
-1004.1605583383862,21.359631822255654,0.002807873548750089
-1001.8521432617416,21.360750696681837,0.002821009413264986
-999.5437281851046,21.361957345866433,0.0028335341060771887
-997.2353131084674,21.3632492395901,0.002845472022418158
-994.9268980318228,21.36462357548703,0.002856852151282215
-992.6184829551858,21.36607727625762,0.002867707570776332
-990.3100678785412,21.367606987305187,0.002878074938070127
-988.001652801904,21.36920907483437,0.002887993972594418
-985.693237725267,21.370879624450193,0.0028975069313216667
-983.3848226486224,21.372614440300723,0.002906658075342146
-981.0764075719852,21.374409044806768,0.0029154931272952125
-978.7679924953408,21.376258679026037,0.0029240587197763607
-976.4595774187036,21.378158303698953,0.0029324018353070773
-974.1511623420664,21.380102601027012,0.0029405692391592532
-971.842747265422,21.382085977234105,0.002948606906894453
-969.5343321887848,21.384102565963975,0.0029565594491997474
-967.2259171121476,21.386146232565686,0.002964469537313706
-964.9175020355032,21.38821057932124,0.002972377332929355
-962.609086958866,21.39028895166682,0.0029803199272025478
-960.3006718822216,21.392374445460245,0.002988330793985259
-957.9922568055844,21.394459915343894,0.002996439262955969
-955.6838417289472,21.3965379842516,0.003004670018676323
-953.3754266523028,21.39860105410309,0.003013042631885733
-951.0670115756656,21.40064131772762,0.003021571129427892
-948.7585964990212,21.402650772052027,0.0030302636092087772
-946.450181422384,21.404621232583743,0.003039121906287474
-944.1417663457468,21.406544349212073,0.003048141315913205
-941.8333512691024,21.408411623343728,0.003057310378706794
-939.5249361924652,21.410214426380385,0.003066610732493643
-937.216521115828,21.41194401953538,0.0030760170344889064
-934.9081060391836,21.413591574977538,0.0030854969565563633
-932.5996909625464,21.415148198277684,0.0030950112552455846
-930.291275885902,21.416604952122192,0.0031045139172362415
-927.9828608092648,21.41795288124331,0.003113952379685139
-925.6744457326276,21.41918303850482,0.003123267823923119
-923.3660306559832,21.420286512064983,0.0031323955398190008
-921.057615579346,21.42125445352612,0.0031412653572269193
-918.7492005027088,21.422078106964573,0.003149802139921701
-916.4407854260644,21.422748838720207,0.003157926336718891
-914.1323703494272,21.423258167810783,0.003165554583691568
-911.8239552727828,21.42359779682227,0.00317260035090212
-909.5155401961456,21.42375964311263,0.003178974626563323
-907.2071251195084,21.423735870155102,0.003184586631246128
-904.898710042864,21.423518918835665,0.0031893445545374804
-902.5902949662268,21.42310153850952,0.0031931563064350357
-900.2818798895823,21.422476817614935,0.0031959302758038963
-897.9734648129452,21.421638213634772,0.0031975760882971735
-895.665049736308,21.42057958219562,0.003198005356336313
-893.3566346596635,21.419295205089735,0.0031971324140036205
-891.0482195830264,21.417779817009123,0.003194875030085422
-888.7398045063819,21.41602863078333,0.003191155092804313
-886.4313894297447,21.414037360920325,0.0031858992603591694
-884.1229743531076,21.411802245257476,0.003179039571818318
-881.8145592764631,21.40932006454386,0.003170514013491388
-879.5061441998259,21.406588159787415,0.0031602670365235737
-877.1977291231888,21.403604447219188,0.0031482500220964883
-874.8893140465443,21.400367430744655,0.0031344216912409946
-872.5808989699071,21.396876211774444,0.0031187484570435902
-870.2724838932627,21.393130496348277,0.0031012047176513452
-867.9640688166255,21.389130599491562,0.003081773089284225
-865.6556537399883,21.384877446767323,0.003060444579120583
-863.3472386633439,21.38037257301331,0.0030372186986906387
-861.0388235867067,21.37561811827952,0.0030121035190672787
-858.7304085100695,21.370616821005825,0.0029851156698542684
-856.4219934334251,21.365372008506206,0.002956280284587967
-854.1135783567879,21.35988758484826,0.0029256308957381232
-851.8051632801435,21.354168016240127,0.0028932092830754328
-849.4967482035063,21.34821831405741,0.0028590652795998568
-847.1883331268691,21.342044015661138,0.0028232565396197804
-844.8799180502247,21.335651163175232,0.002785848273920259
-842.5715029735875,21.329046280404803,0.0027469129571584816
-840.263087896943,21.322236348088786,0.002706530012775607
-837.9546728203059,21.31522877768937,0.002664785480750407
-835.6462577436687,21.308031383925922,0.0026217716734772624
-833.3378426670242,21.300652356265832,0.0025775868248756675
-831.0294275903871,21.29310022958398,0.002532334737579255
-828.7210125137426,21.285383854201832,0.002486124432637244
-826.4125974371054,21.27751236551343,0.0024390698057056882
-824.1041823604683,21.269495153397934,0.0023912892930100646
-821.7957672838238,21.26134183161149,0.0023429055496065336
-819.4873522071866,21.253062207341582,0.002294045141545179
-817.1789371305495,21.24466625109374,0.0022448382523769144
-814.870522053905,21.236164067070852,0.0021954184032135947
-812.5621069772678,21.22756586418952,0.0021459221839690464
-810.2536919006234,21.21888192786508,0.0020964889917193886
-807.9452768239862,21.21012259268185,0.002047260770122358
-805.636861747349,21.20129821605059,0.0019983817416002196
-803.3284466707046,21.192419152940648,0.0019499981215362894
-801.0200315940674,21.18349573175915,0.0019022578011096542
-798.7116165174302,21.174538231435797,0.0018553099826236039
-796.4032014407858,21.165556859758546,0.0018093047484756567
-794.0947863641486,21.156561732991857,0.0017643925424652672
-791.7863712875042,21.147562856797023,0.0017207235402115877
-789.477956210867,21.1385701084635,0.00167844688457924
-787.1695411342298,21.129593220448598,0.0016377097624559608
-784.8611260575854,21.1206417652143,0.0015986563019511127
-782.5527109809482,21.111725141340933,0.0015614262743740349
-780.2442959043037,21.102852560889453,0.0015261535939723161
-777.9358808276666,21.09403303797889,0.0014929646207776691
-775.6274657510294,21.085275378537514,0.001461976287940883
-773.3190506743849,21.07658817118416,0.0014332940942308715
-771.0106355977478,21.06797977918962,0.0014070100237149254
-768.7022205211033,21.059458333466704,0.0013832004759176306
-766.3938054444661,21.051031726534486,0.0013619243082975037
-764.085390367829,21.04270760740019,0.0013432211055039675
-761.7769752911845,21.034493377301914,0.0013271097933707419
-759.4685602145473,21.02639618625452,0.001313587707615296
-757.1601451379101,21.018422930340535,0.001302630206815775
-754.8517300612657,21.010580249689312,0.0012941908872641343
-752.5433149846285,21.0028745270881,0.0012882024170077777
-750.2348999079841,20.995311887169773,0.0012845779622903052
-747.9264848313469,20.98789819612359,0.001283213137513298
-745.6180697547097,20.980639061877426,0.0012839883749311042
-743.3096546780653,20.973539834701302,0.0012867715869293286
-741.0012396014281,20.966605608184913,0.0012914209836306836
-738.6928245247909,20.959841220542756,0.0012977879119657838
-736.3844094481465,20.95325125620487,0.0013057195968473275
-734.0759943715093,20.946840047651264,0.0013150616875823972
-731.7675792948648,20.94061167745213,0.0013256605391030777
-729.4591642182277,20.934569980477995,0.0013373651847320607
-727.1507491415905,20.928718546245747,0.0013500289819347374
-724.842334064946,20.923060721369662,0.0013635109332286956
-722.5339189883089,20.917599612088637,0.001377676700175992
-720.2255039116644,20.912338086842695,0.0013923993391254082
-717.9170888350272,20.907278778874776,0.0014075597935587648
-715.6086737583901,20.902424088835556,0.0014230471804601583
-713.3002586817456,20.89777618737096,0.001438758907725457
-710.9918436051084,20.893337017674845,0.0014546006574062695
-708.683428528464,20.8891082979901,0.0014704862661100231
-706.3750134518268,20.885091524044565,0.0014863375297911898
-704.0665983751896,20.881287971408824,0.0015020839559863255
-701.7581832985452,20.877698697765577,0.001517662482444277
-699.449768221908,20.874324545081148,0.0015330171773844906
-697.1413531452708,20.871166141672127,0.00154809893326639
-694.8329380686264,20.86822390416072,0.0015628651631301926
-692.5245229919892,20.865498039314907,0.0015772795061264149
-690.2161079153448,20.862988545769817,0.0015913115468661793
-687.9076928387076,20.86069521562917,0.00160493655160497
-685.5992777620704,20.85861763594614,0.0016181352229297447
-683.290862685426,20.856755190084563,0.0016308934736057037
-680.9824476087888,20.855107058963057,0.001643202219364648
-678.6740325321516,20.853672222185114,0.001655057189794445
-676.3656174555072,20.852449459060004,0.0016664587558997022
-674.05720237887,20.85143734952026,0.0016774117725515561
-671.7487873022255,20.850634274942827,0.0016879254336263378
-669.4403722255884,20.85003841888177,0.0016980131373972092
-667.1319571489512,20.849647767722253,0.0017076923594615873
-664.8235420723067,20.849460111265802,0.001716984530297191
-662.5151269956696,20.849473043258577,0.0017259149143463123
-660.2067119190251,20.84968396187551,0.0017345124873823065
-657.8982968423879,20.85009007017374,0.0017428098087415285
-655.5898817657508,20.850688376530574,0.0017508428849539654
-653.2814666891063,20.85147569508204,0.0017586510211848511
-650.9730516124691,20.852448646178985,0.00176627665690551
-648.664636535832,20.853603656879063,0.0017737651822236269
-646.3562214591875,20.854936961494182,0.001781164731404942
-644.0478063825503,20.85644460221345,0.0017885259503006975
-641.7393913059059,20.858122429823446,0.0017959017346671784
-639.4309762292687,20.85996610454824,0.00180334693673273
-637.1225611526315,20.86197109703252,0.001810918037891079
-634.8141460759871,20.864132689492457,0.001818672786017329
-632.5057309993499,20.86644597705937,0.0018266697966612747
-630.1973159227055,20.86890586934267,0.0018349681182699734
-627.8889008460683,20.87150709223846,0.001843626762603411
-625.5804857694311,20.87424419001196,0.0018527042025926334
-623.2720706927867,20.877111527680906,0.0018622578410861068
-620.9636556161495,20.880103293728926,0.0018723434551423813
-618.6552405395123,20.883213503177444,0.0018830146216797
-616.3468254628679,20.88643600104464,0.0018943221314906553
-614.0384103862307,20.88976446621989,0.0019063133995546127
-611.7299953095862,20.893192415782767,0.0019190318804672567
-609.421580232949,20.896713209793173,0.0019325164983373974
-607.1131651563119,20.900320056580572,0.0019468011008561418
-604.8047500796674,20.904006018557613,0.001961913947195176
-602.4963350030303,20.907764018582927,0.0019778772390548396
-600.1879199263858,20.91158684689586,0.0019947067035458476
-597.8795048497486,20.915467168644494,0.002012411235570915
-595.5710897731115,20.91939753202467,0.0020309926061553444
-593.262674696467,20.923370377047178,0.0020504452417161945
-590.9542596198298,20.927378044945108,0.0020707560776732927
-588.6458445431927,20.93141278823153,0.0020919044881287864
-586.3374294665482,20.935466781412828,0.0021138622917340408
-584.029014389911,20.93953213235987,0.0021365938322655204
-581.7205993132666,20.943600894334217,0.0021600561310571864
-579.4121842366294,20.947665078661068,0.002184199107197299
-577.1037691599922,20.95171666803745,0.0022089658604574455
-574.7953540833478,20.95574763045628,0.002234293011142965
-572.4869390067106,20.959749933723128,0.0022601110906340883
-570.1785239300734,20.96371556053549,0.0022863449761007086
-567.870108853429,20.96763652408915,0.0023129143628599098
-565.5616937767918,20.971504884168326,0.0023397342679965915
-563.2532787001473,20.975312763672434,0.002366715559146464
-560.9448636235102,20.979052365523714,0.002393765502722746
-558.636448546873,20.982715989894846,0.002420788326352735
-556.3280334702285,20.9862960516898,0.0024476857907096417
-554.0196183935914,20.98978509820433,0.002474357766476946
-551.7112033169469,20.993175826888077,0.0025007028125868616
-549.4027882403097,20.996461103124737,0.0025266187523238053
-547.0943731636726,20.9996339779417,0.00255200324424122
-544.7859580870281,21.00268770555741,0.0025767543451625354
-542.477543010391,21.00561576067087,0.0026007710627903072
-540.1691279337465,21.00841185539489,0.0026239538956529256
-537.8607128571093,21.011069955733713,0.0026462053582870927
-535.5522977804721,21.013584297504384,0.0026674304896640924
-533.2438827038277,21.015949401600853,0.0026875373429610066
-530.9354676271905,21.018160088501556,0.0027064374548464673
-528.6270525505533,21.020211491923746,0.002724046292503752
-526.3186374739089,21.02209907152929,0.002740283676695138
-524.0102223972717,21.023818624592817,0.00275507417917181
-521.7018073206273,21.02536629654706,0.0027683474928737488
-519.3933922439901,21.026738590326488,0.0027800387733954777
-517.0849771673529,21.027932374438215,0.0027900889503385986
-514.7765620907085,21.028944889696366,0.0027984450072737026
-512.4681470140713,21.029773754564708,0.002805060229214252
-510.1597319374341,21.0304169690625,0.002809894416658991
-507.85131686078967,21.030872917198195,0.002812914065490018
-505.5429017841525,21.031140367905614,0.0028140925121994133
-503.234486707508,21.03121847446831,0.0028134100441880297
-500.92607163087087,21.03110677242939,0.0028108539751109354
-498.6176565542337,21.03080517599372,0.002806418685508547
-496.3092414775893,21.030313972941304,0.002800105629223328
-494.00082640095206,21.02963381808137,0.0027919233063669184
-491.6924113243076,21.028765725286014,0.0027818872038337817
-489.3839962476704,21.027711058153425,0.002770019704619792
-487.07558117103326,21.026471519358473,0.0027563499673987327
-484.7671660943888,21.025049138758092,0.002740913778013792
-482.4587510177517,21.023446260325997,0.002723753374702138
-480.1503359411072,21.021665527998206,0.0027049172489958884
-477.84192086447,21.019709870516536,0.002684459924340819
-475.5335057878328,21.017582485362688,0.002662441714514757
-473.2250907111884,21.015286821878618,0.002638928463952912
-470.9166756345512,21.012826563672213,0.0026139912720259157
-468.6082605579141,21.01020561040949,0.002587706203241628
-466.2998454812696,21.007428059094305,0.002560153985236636
-463.9914304046324,21.00449818493795,0.0025314196961630613
-461.683015327988,21.0014204219183,0.002501592442964813
-459.3746002513508,20.99819934312783,0.002470765031646071
-457.0661851747136,20.994839641006802,0.0024390336304202513
-454.7577700980691,20.991346107553298,0.0024064974261929005
-452.449355021432,20.987723614600117,0.002373258274510465
-450.1409399447948,20.98397709424206,0.0023394203426552454
-447.8325248681504,20.980111519493285,0.0023050897451476746
-445.5241097915132,20.97613188524867,0.002270374170494553
-443.21569471486873,20.97204318961799,0.0022353824975936583
-440.9072796382315,20.96785041569569,0.0022002243998031513
-438.5988645615944,20.9635585138227,0.0021650099343653198
-436.29044948494993,20.959172384392588,0.0021298491145955293
-433.9820344083128,20.95469686124632,0.002094851462110911
-431.6736193316683,20.950136695695978,0.0020601255363670904
-429.36520425503113,20.9454965412116,0.0020257784389500666
-427.0567891783939,20.940780938799904,0.0019919152905021943
-424.7483741017495,20.935994303098852,0.0019586386788051366
-422.43995902511233,20.931140909207564,0.0019260480775450772
-420.1315439484679,20.926224880266062,0.0018942392365661597
-417.8231288718307,20.92125017579618,0.0018633035460518612
-415.51471379519353,20.916220580810126,0.001833327379022674
-413.2062987185491,20.91113969569171,0.0018043914187279365
-410.8978836419119,20.90601092685026,0.0017765699799669509
-408.58946856527473,20.900837478146425,0.0017499303358247701
-406.2810534886303,20.895622343085982,0.0017245320637228002
-403.9726384119931,20.890368297776444,0.001700426426867686
-401.66422333534865,20.88507789463946,0.0016776558088259512
-399.3558082587115,20.879753456871143,0.0016562532199790366
-397.0473931820743,20.874397073641767,0.0016362418947022186
-394.73897810542985,20.86901059602486,0.0016176349972387993
-392.4305630287927,20.86359563364697,0.0016004354521905364
-390.1221479521555,20.858153552047394,0.0015846359124510464
-387.81373287551105,20.852685470739175,0.0015702188732654326
-385.5053177988739,20.847192261961084,0.001557156936263169
-383.1969027222294,20.841674550112554,0.0015454132218950811
-380.88848764559225,20.836132711862216,0.001534941923290172
-378.5800725689551,20.83056687692286,0.0015256889892958062
-376.2716574923106,20.824976929484773,0.0015175929199716704
-373.96324241567345,20.819362510301637,0.0015105856541400432
-371.654827339029,20.81372301942195,0.0015045935262101638
-369.3464122623918,20.808057619561055,0.0014995382682545255
-367.03799718575465,20.8023652401083,0.0014953380334435428
-364.7295821091102,20.79664458176483,0.0014919084181207365
-362.421167032473,20.790894121807344,0.0014891634619966427
-360.11275195582857,20.785112119973434,0.001487016608752435
-357.8043368791914,20.77929662496384,0.0014853816126953524
-355.4959218025542,20.773445481557403,0.0014841733804938921
-353.18750672590977,20.76755633833256,0.0014833087405059715
-350.8790916492726,20.761626655990497,0.0014827071352898277
-348.5706765726354,20.755653716271862,0.0014822912357412398
-346.26226149599097,20.749634631460275,0.0014819874775859998
-343.9538464193538,20.74356635446189,0.0014817265227992451
-341.64543134270934,20.73744568945094,0.001481443649884136
-339.33701626607217,20.731269303067272,0.0014810790778146444
-337.028601189435,20.725033736151012,0.001480578228948573
-334.72018611279054,20.718735415997063,0.0014798919363541287
-332.41177103615337,20.712370669107884,0.0014789766008613911
