mjd,mJyas2,mJyas2_err,phase,4model_flag
61743.576107688175,20.228810813393153,0.5876497526407011,4313.576107688175,True
61743.576107688175,20.71228404296639,0.5060693885266853,4313.576107688175,True
61743.576107688175,21.943670381021647,1.0232359746261108,4313.576107688175,True
61743.576107688175,21.349615149620224,0.4595235773423786,4313.576107688175,True
61743.576107688175,20.734413793029404,0.44764528816820515,4313.576107688175,True
61931.911196688176,18.89977054535404,0.7132069583540985,4501.911196688176,True
61931.911196688176,19.835772514842553,0.8986241685727816,4501.911196688176,True
61931.911196688176,20.994031527576148,0.67189973778142,4501.911196688176,True
61931.911196688176,20.0225456853065,0.9924764995797838,4501.911196688176,True
61931.911196688176,20.26075327243525,0.8585487391108243,4501.911196688176,True
61931.911196688176,18.33581565888008,1.4089311688924693,4501.911196688176,True
61931.911196688176,19.346699978688033,0.40671574917516384,4501.911196688176,True
61931.911196688176,22.407110678465152,1.1380475147020854,4501.911196688176,True
61931.911196688176,20.93599832378093,0.8733824525144781,4501.911196688176,True
61931.911196688176,19.862522079656394,0.8887743990685956,4501.911196688176,True
61931.911196688176,19.092979124112418,0.8014973772210168,4501.911196688176,True
61931.911196688176,19.606095608544365,0.3617048196349595,4501.911196688176,True
61931.911196688176,20.08888044192205,0.5184613556959152,4501.911196688176,True
61931.911196688176,19.86687471890582,0.8259393022399297,4501.911196688176,True
61931.911196688176,20.78311186515856,1.05108630331391,4501.911196688176,True
61931.911196688176,18.815625990184877,1.2950523675369265,4501.911196688176,True
61931.911196688176,20.341792451882238,1.5082557337424274,4501.911196688176,True
61931.911196688176,20.634747237831565,0.4409639476454704,4501.911196688176,True
61931.911196688176,19.26949793136857,1.219770541088919,4501.911196688176,True
61931.911196688176,20.9629226713438,0.7060799792125195,4501.911196688176,True
61931.911196688176,18.609541995908554,1.2265144983252412,4501.911196688176,True
61931.911196688176,19.25834612381357,0.5701675905260741,4501.911196688176,True
61931.911196688176,19.47234219702797,0.5848184752451812,4501.911196688176,True
61931.911196688176,21.010246549279135,0.8146571749372965,4501.911196688176,True
61931.911196688176,18.92429547557019,0.37096191638161685,4501.911196688176,True
61931.911196688176,20.215112772845004,1.4939312019650637,4501.911196688176,True
61931.911196688176,17.798363837505445,2.4136851139702786,4501.911196688176,True
61931.911196688176,26.122861585174743,2.481246929627433,4501.911196688176,True
61931.911196688176,19.87076113783637,0.6192672380922853,4501.911196688176,True
61932.905452688174,22.03979092012027,0.9800395464283984,4502.905452688174,True
61932.905452688174,19.440809269610426,0.37303774014017094,4502.905452688174,True
61932.905452688174,19.98864709908752,0.8632970186820974,4502.905452688174,True
61932.905452688174,20.49594426902541,0.630676460493167,4502.905452688174,True
61932.905452688174,20.126590815810474,0.43518303307446515,4502.905452688174,True
61932.905452688174,20.81197750861448,0.619280549143841,4502.905452688174,True
61932.905452688174,19.606497400714556,1.406857686671877,4502.905452688174,True
61932.905452688174,22.716479830242427,2.427216635281955,4502.905452688174,True
61932.905452688174,20.121219440420802,0.8442324361547698,4502.905452688174,True
61932.905452688174,20.482392899761717,0.7072184362864727,4502.905452688174,True
61932.905452688174,20.981915473972403,0.5432205083867372,4502.905452688174,True
61932.905452688174,21.06932985690834,0.714755165399939,4502.905452688174,True
61932.905452688174,20.72341924069327,1.3994671681171558,4502.905452688174,True
61932.905452688174,19.81425223463457,0.7223439435453114,4502.905452688174,True
61932.905452688174,19.493179823180572,0.3791724549398558,4502.905452688174,True
61932.905452688174,20.546180455360386,0.7360764153986569,4502.905452688174,True
61932.905452688174,21.565919799663938,1.3043378672356736,4502.905452688174,True
61932.905452688174,20.14033250853481,1.1866293786268585,4502.905452688174,True
61932.905452688174,20.8237971795177,0.8495375507524406,4502.905452688174,True
61932.905452688174,21.339980081297533,0.4938931520810565,4502.905452688174,True
61932.905452688174,21.26537097831672,0.7916447533190157,4502.905452688174,True
61932.905452688174,20.922254607264247,2.603911263480334,4502.905452688174,True
61932.905452688174,19.14777713157503,1.0937788360394682,4502.905452688174,True
61932.905452688174,21.05979346283245,1.4839551580108092,4502.905452688174,True
61932.905452688174,19.66535021842686,0.4607860872827624,4502.905452688174,True
61932.905452688174,21.319490414045855,0.6482950273341664,4502.905452688174,True
61932.905452688174,22.286924017214243,0.9604692152416877,4502.905452688174,True
61932.905452688174,20.872247002034893,0.5514767964957162,4502.905452688174,True
61932.905452688174,20.24464337169632,0.825151752274378,4502.905452688174,True
61951.89795068817,20.741946971246517,0.9048666033156934,4521.897950688173,True
61951.89795068817,21.79531129971586,1.1569882338269892,4521.897950688173,True
61951.89795068817,21.29731629211056,0.7353224951447479,4521.897950688173,True
61951.89795068817,20.049505622116843,0.5871523898527675,4521.897950688173,True
61951.89795068817,19.453252842716083,1.3344919067402878,4521.897950688173,True
61951.89795068817,19.443495629768556,0.36790923438374296,4521.897950688173,True
61951.89795068817,18.53488823514868,0.7600449742363913,4521.897950688173,True
61951.89795068817,20.635319709612197,0.9921132777430985,4521.897950688173,True
61951.89795068817,18.539016916498124,1.5685892998780766,4521.897950688173,True
61951.89795068817,20.712565236267327,1.4348139937535371,4521.897950688173,True
61951.89795068817,20.84126534421318,0.8539667724207052,4521.897950688173,True
61951.89795068817,20.04893995725347,0.41686250383234064,4521.897950688173,True
61951.89795068817,19.005783523285565,0.7637074317369843,4521.897950688173,True
61951.89795068817,20.542778003706566,0.5220743268157474,4521.897950688173,True
61951.89795068817,24.830780035191864,2.279215620935495,4521.897950688173,True
61951.89795068817,20.760457412273315,0.8983101838877458,4521.897950688173,True
61951.89795068817,19.98486423115178,0.4914632081499999,4521.897950688173,True
61951.89795068817,19.410143574999125,0.880625973436665,4521.897950688173,True
61951.89795068817,19.766380835256342,0.861966776074349,4521.897950688173,True
61951.89795068817,20.573391042749485,0.5922030529618644,4521.897950688173,True
61951.89795068817,21.047888381645542,0.7987212167091805,4521.897950688173,True
61951.89795068817,19.37776866134465,0.38204213788280295,4521.897950688173,True
61951.89795068817,21.079072041818176,0.7635909052656435,4521.897950688173,True
61951.89795068817,20.893530819283402,0.7005953998400481,4521.897950688173,True
61951.89795068817,26.80653485767841,2.514618843984472,4521.897950688173,True
61951.89795068817,22.955113770627865,1.4108888941502478,4521.897950688173,True
61951.89795068817,22.510108465191706,1.1735505396722223,4521.897950688173,True
61951.89795068817,19.760704573621346,0.5699486137889952,4521.897950688173,True
61951.89795068817,19.893309007736324,1.3179910898515395,4521.897950688173,True
61973.989216,19.941832044993554,0.9168516333360333,4543.989216000002,True
61987.741729688176,19.525233729549342,0.6682026350564509,4557.741729688176,True
61987.741729688176,20.85141494144953,1.2418255876917164,4557.741729688176,True
61987.741729688176,19.018806510224362,0.45265168664471805,4557.741729688176,True
61987.741729688176,21.56558513198511,1.4349828916858183,4557.741729688176,True
61987.741729688176,19.247941011016692,0.936081901498281,4557.741729688176,True
61987.741729688176,20.128286967218873,1.1808894985476286,4557.741729688176,True
61987.741729688176,20.079885468437055,0.7751405420608221,4557.741729688176,True
61987.741729688176,21.61637966368121,1.0863870102242572,4557.741729688176,True
61987.741729688176,19.54888371188009,1.6274641358111548,4557.741729688176,True
61987.741729688176,19.684408495153313,1.7028472736614282,4557.741729688176,True
61987.741729688176,20.339994362536956,0.9071721011275594,4557.741729688176,True
61987.741729688176,17.939956536472224,0.6622443442756264,4557.741729688176,True
61987.741729688176,18.46995070078447,0.44030917850699275,4557.741729688176,True
61987.741729688176,20.72390550494208,1.9526862632340196,4557.741729688176,True
61987.741729688176,20.402303275488133,0.8052793278624378,4557.741729688176,True
61987.741729688176,20.140141317410155,1.898277251610342,4557.741729688176,True
61987.741729688176,20.88703384314615,1.2794269815911363,4557.741729688176,True
61987.741729688176,19.351072221756517,1.432034532307824,4557.741729688176,True
61987.741729688176,19.141892825982804,0.9396720196578598,4557.741729688176,True
61987.741729688176,16.4215558872203,3.3182506194472285,4557.741729688176,True
61987.741729688176,19.559434233646567,1.0956362121262275,4557.741729688176,True
61987.741729688176,19.450098882277945,0.7762496870525613,4557.741729688176,True
61987.741729688176,20.83958358120078,0.627392434958855,4557.741729688176,True
61987.741729688176,20.79331236382042,3.1452329848827847,4557.741729688176,True
61987.741729688176,18.550306506990523,0.8763139094371698,4557.741729688176,True
61987.741729688176,18.918881421634342,1.041868960341945,4557.741729688176,True
61987.741729688176,19.127558263522623,0.5195983947362542,4557.741729688176,True
61987.741729688176,18.369045213575387,0.5301635760132841,4557.741729688176,
61987.741729688176,21.846011374823746,1.0038600390079757,4557.741729688176,True
61987.745877688176,18.06219135250285,3.0323344883342167,4557.745877688176,True
61987.745877688176,21.6460679522448,1.7143472809435154,4557.745877688176,True
61987.745877688176,19.272997708463322,0.5230842404285371,4557.745877688176,True
61987.745877688176,19.970501443180755,0.6210697354991487,4557.745877688176,True
61987.745877688176,19.356677353749028,0.40991413867448573,4557.745877688176,True
61987.745877688176,20.21292558040546,0.9022319300950051,4557.745877688176,True
61987.745877688176,20.22298137600559,0.8319868448066466,4557.745877688176,True
61987.745877688176,21.774167551177264,1.6779654870143206,4557.745877688176,True
61987.745877688176,21.577445562736763,1.1133896931373457,4557.745877688176,True
61987.745877688176,18.725414867118577,0.4167278708453828,4557.745877688176,True
61987.745877688176,20.63460052637353,1.2564131179537465,4557.745877688176,True
61987.745877688176,18.659148704746194,1.5514611965828375,4557.745877688176,True
61987.745877688176,19.13310057316729,0.9451671776675548,4557.745877688176,True
61987.745877688176,20.950171327978204,1.076992374143365,4557.745877688176,True
61987.745877688176,18.45950554722963,0.7963609383214844,4557.745877688176,True
61987.745877688176,19.447221516120344,0.655751752665081,4557.745877688176,True
61987.745877688176,22.974935331399195,1.3752314924041733,4557.745877688176,True
61987.745877688176,19.8105844886326,0.632063224935088,4557.745877688176,True
61987.745877688176,19.182003480701447,0.9285966837928772,4557.745877688176,True
61987.745877688176,20.866468882567574,1.8387435636924332,4557.745877688176,True
61987.745877688176,18.46379139636565,0.47929323040358013,4557.745877688176,True
61987.745877688176,19.947913275146025,0.8737568409996954,4557.745877688176,True
61987.745877688176,21.46225895024603,1.490121078353759,4557.745877688176,True
61987.745877688176,20.216696143657632,1.1074777447691873,4557.745877688176,True
61987.745877688176,18.17078700010504,0.6898353914607003,4557.745877688176,True
61987.745877688176,21.381922882725064,1.0522971940867683,4557.745877688176,True
61987.745877688176,18.359245395874428,2.7578931873360477,4557.745877688176,True
61987.745877688176,18.561680641955817,0.8164101319532906,4557.745877688176,True
61997.68825868818,19.78065653962585,0.5490555173125825,4567.688258688177,True
61997.68825868818,21.527142845276757,1.0370004436332336,4567.688258688177,True
61997.68825868818,19.638270683856586,0.4752863508139209,4567.688258688177,True
61997.68825868818,18.63192454162233,0.434671204903473,4567.688258688177,True
61997.68825868818,21.105560100885818,1.0971955602441987,4567.688258688177,True
61997.68825868818,19.018368420223677,1.2785132200156017,4567.688258688177,True
61997.68825868818,18.915289631338663,0.7706119699583222,4567.688258688177,True
61997.68825868818,21.02110622336466,0.8525845739247286,4567.688258688177,True
61997.68825868818,18.813845466891333,0.7934611466344704,4567.688258688177,True
61997.68825868818,20.557063797780916,0.6254805084344609,4567.688258688177,True
61997.68825868818,18.701557591277425,1.3224913325940577,4567.688258688177,True
61997.68825868818,18.52362624869994,0.35334530845333056,4567.688258688177,True
61997.68825868818,18.94757466122486,0.6387577705878015,4567.688258688177,True
61997.68825868818,18.711504546174147,0.9212737287342583,4567.688258688177,True
61997.68825868818,19.973453424491453,1.1277561880704814,4567.688258688177,True
61997.68825868818,18.746297065461896,0.5443939692842122,4567.688258688177,True
61997.68825868818,18.820974012806484,0.7877875747551045,4567.688258688177,True
61997.68825868818,19.171269533892936,0.673004223512762,4567.688258688177,True
61997.68825868818,18.547829215935643,1.3653880422600306,4567.688258688177,True
61997.68825868818,19.269105733907246,0.7404725418064129,4567.688258688177,True
