mjd,mJyas2,mJyas2_err
63034.099334,2.367869914463384,0.40882061593595836
63034.099334,2.3263952205760177,0.3199934682877759
63034.099334,3.4497195941838896,0.772003771605505
63034.099334,4.841178150940777,0.9068523247369448
63034.099334,4.613417005182946,1.2096162941490627
63034.099334,2.880988034986231,0.542133989007604
63034.099334,6.566887570826516,2.0266023507471433
63034.099334,4.836234032768914,0.9569358134069875
63087.081455,3.008505021923554,0.33178888882273316
63087.081455,2.442290180740585,0.41529598001521295
63087.081455,2.5124379346968198,0.32346626561803077
63087.081455,1.6940639991828732,0.6734500986345895
63087.081455,2.0621488354812243,1.0362663534030525
63087.081455,2.8760804800787554,0.4648417323644504
63087.081455,1.704025353506573,0.8494580646087698
63087.081455,2.7802613549312554,2.0727991905810654
63087.081455,2.935238541051447,0.36674077613067657
63087.081455,1.5995523798519073,1.00222317580541
63087.081455,4.406241213739662,1.292679499199316
63087.081455,2.2596568257470864,0.540830960458503
63087.081455,6.91269036823919,1.894607192843774
63087.081455,2.9924147837150628,0.5243485656528091
63087.081455,4.676839179406905,0.8347672758595847
63087.081455,2.5615830382165257,0.29613279838545037
63087.081455,3.164902471423133,1.0612881059818724
63087.081455,3.8331736289695257,0.7957095374666698
63087.081455,4.52022890172784,2.222011690401689
63087.081455,2.1811258897389934,0.48404847811118984
63087.081455,2.674708799828359,0.6587289887839136
63087.081455,4.320144997235772,0.6731872137141858
63087.081455,1.9362549536223526,0.5134536407757642
63087.081455,0.6556742515647613,0.9222366771647249
63087.081455,1.8152062433702838,1.2594082852887662
63087.081455,3.9081108983547637,0.6341022621999496
63087.081455,0.23805007295939618,3.013693877639079
63092.960819,3.874234939417491,0.5654729038834277
63092.960819,2.113085741545248,0.23010402970884594
63092.960819,3.706183989150823,0.38823131091410096
63092.960819,3.75305611990791,0.8049911253315946
63092.960819,3.7586697699274865,1.0222398549292429
63092.960819,3.009204190731907,0.4490053829475004
63092.960819,3.204681773409206,0.4784969313369315
63092.960819,2.038858953247143,0.40156485984199597
63092.960819,2.7650309779594835,0.5902087157189203
63092.960819,2.543488385372612,0.36781930473715413
63092.960819,1.0393090805103213,0.9271702000514449
63092.960819,3.3496278714276,0.6862699367387824
63092.960819,2.7238934285508805,0.5419964589929811
63092.960819,2.033077097902691,0.3308727404027107
63092.960819,2.783216416505475,0.5966531685355428
63092.960819,2.502482859995368,0.9889446648985095
63092.960819,2.343779436200755,0.557075627817539
63092.960819,2.782641332517258,0.723555558873715
63092.960819,2.1614333433641306,0.44191258986822257
63092.960819,3.764784171064022,1.4593657436060332
63092.960819,2.3884094586162874,0.23565410455301325
63092.960819,2.422355202784786,0.6724423792262433
63092.960819,3.2345154249293486,0.5207173438054659
63092.960819,2.9170084417566358,0.792212853066142
63092.960819,3.4629717760316723,0.7208504887736011
63092.960819,2.63875840123427,1.3982796095786874
63094.975789000004,3.6927671680029874,0.760851497438468
63094.975789000004,1.8922955542941509,0.32334223714195026
63094.975789000004,2.0632527085817784,0.3043552488244237
63094.975789000004,3.4088413067698724,1.980405510913221
63094.975789000004,2.543077018245725,1.0865751480857784
63094.975789000004,2.2338557635226124,0.5252056944891844
63094.975789000004,2.5336483825706466,0.48708013869687333
63094.975789000004,1.5114225823931235,0.4258028024124019
63094.975789000004,2.9503354192295603,0.5436001836201375
63094.975789000004,1.1589596274584721,0.9557842660984353
63094.975789000004,3.4092841347431033,0.5912024714815988
63094.975789000004,2.7095491055891756,1.0571364936894274
63094.975789000004,3.067926323754719,0.6923933215853183
63094.975789000004,4.091273294642463,0.8309049464220699
63094.975789000004,1.929894649864849,0.9312820688810528
63094.975789000004,3.6708296105350655,1.257212281303956
63094.975789000004,3.4416975967032997,0.8899020899288594
63094.975789000004,1.0824535591848132,0.5655261434035485
63094.975789000004,2.607662128730354,0.8870569486203639
63094.975789000004,4.466906657581639,1.3250344025817005
63094.975789000004,1.2025540956730936,0.7587803907711166
63094.975789000004,2.562267927898553,1.3018198535918413
63094.975789000004,2.2164523203948363,0.6492155888876432
63094.975789000004,2.322312167306052,0.7607463414560323
63094.975789000004,2.3601384553027103,0.7303638197154976
63094.975789000004,3.5357682896457447,0.6923332867198566
63094.975789000004,2.1090520623694857,1.8271240565226436
63122.993611,1.1622042388850247,0.8190863926856866
63122.993611,2.896926210546475,0.5118655207843608
63122.993611,3.8257487616843164,1.4809423586955432
63122.993611,4.524788489226083,1.0480908581807165
63122.993611,2.814637220079568,0.6718836427676215
63122.993611,3.6438326993605656,0.8399862596481453
63122.993611,7.15149592645956,2.082909779592667
63122.993611,3.7717703718769116,1.3063762680155657
63122.993611,2.0985155945091023,1.0707849945338512
63122.993611,1.0642372340028032,0.8073902484563213
63122.993611,1.9058406278812328,0.5291375419103069
63122.993611,0.76185928475644,1.491703077392666
63122.993611,3.944783760755996,1.3516880408661462
63122.993611,3.186580883563451,1.6896295207356802
63122.993611,3.1087347946375417,1.2450375917972774
63122.993611,2.7461156655220975,0.555233242074935
63122.993611,2.98565873710686,1.9660659258451856
63122.993611,3.2202293097671415,1.2966422694299253
63122.993611,5.845464573581765,2.100448718998547
63122.993611,2.5615830382165257,0.4494939573305447
63122.993611,4.863692909933064,1.0399258628559276
63122.993611,6.208834000158589,2.9714348734949265
63122.993611,4.402943644230447,1.08058986238329
63122.993611,1.0264113791159417,1.0994664822331697
63122.993611,2.5953156363877667,0.7533672488583857
63122.993611,2.413548060108539,1.0476027220614994
63122.993611,4.5978419385609826,3.2375654145904473
63122.993611,3.586528682380049,0.6968689984345973
63122.993611,4.020093637816117,0.9812487545301647
63123.005024,2.8133759432723764,0.8621791869835034
63123.005024,2.2880061329241954,0.944358742473337
63123.005024,2.567004849014893,0.6296379190365563
63123.005024,4.089533891871909,0.7406770195511337
63123.005024,3.198044072468228,0.28313121407162317
63123.005024,5.301802597992861,1.555740260994657
63123.005024,3.065051913925714,0.21841237035838207
63123.005024,2.396710242433983,0.3475657431503295
63123.005024,2.6988349466397494,0.22568663146503173
63123.005024,3.045811098401444,0.4733807570570206
63123.005024,2.6612491041434794,0.1872476213602574
63123.005024,3.082968924667277,0.22188694370807405
63123.005024,1.7742165555788745,0.44296031046251294
63123.005024,4.114787177449486,1.950341780364086
63123.005024,5.004902031307388,0.9278116835823949
63123.005024,2.2066341825648763,0.33476568809129265
63123.005024,2.581272063830639,0.4600201968954329
63123.005024,2.9388831681701504,0.3366961811467425
63123.005024,3.125478324446078,0.35512508548858224
63123.005024,2.6213417347945125,0.613508416946392
63123.005024,2.225570237947828,0.4470910872994788
63123.005024,4.191292218056809,0.6211266128655434
63123.005024,2.6458244145129584,0.3077952876452162
63123.005024,3.4690081244301894,1.5235228137328174
63123.008835,1.5649193708046312,0.4529565939144173
63123.008835,2.3587172296108534,0.866323572007704
63123.008835,4.385712498945679,2.7755217774053382
63123.008835,2.2010562878645032,0.30877928792541187
63123.008835,3.8106024630738062,2.45515896592373
63123.008835,2.9194783014240073,0.21780651165130854
63123.008835,2.8954112379192054,0.20427564735783954
63123.008835,3.0333575342350656,0.19013565383145753
63123.008835,2.7431441835303616,0.32908883417469037
63123.008835,3.1131291810318515,0.38398234332384035
63123.008835,1.7131784124188556,1.2716673411499604
63123.008835,2.29580862791677,0.337416820250403
63123.008835,2.938138465800918,0.2565876627524085
63123.008835,2.639215932115512,0.35177497837496957
63123.008835,1.0595308951243112,1.2734687753160256
63123.008835,1.6963278320424848,0.608801190000502
63123.008835,2.7858316865521644,0.18425763938244893
63123.008835,2.679562758437953,0.31713766945899363
63123.008835,1.7020509309659744,0.45576974960773414
63123.008835,2.054911784376827,0.45005361172234293
63123.008835,3.9195824075874555,0.4424307236950591
63123.008835,2.00251986323444,0.762824923528511
63123.008835,0.36029551899396495,2.4163316553695
63123.008835,1.5821602206188459,0.5882897860584468
63123.008835,6.635046842712633,3.7146803177932504
63123.008835,3.369930459878944,0.5396918386081928
63123.008835,2.346769224617347,0.5195201068377833
63123.008835,3.927028052850588,0.6103470503015626
63128.994731,3.4428646414714805,0.47015533387750724
63128.994731,2.679100332766339,0.6825347970169876
63128.994731,2.3537812089608607,0.6742579156261544
63128.994731,2.5156201855621205,0.5568473929655844
63128.994731,4.655996239650861,1.9591878286779738
63128.994731,3.7828447616959124,0.7303534597047635
63128.994731,3.0402551874569,0.7609562481899036
63128.994731,2.8481229777565105,0.3023619275058847
63128.994731,5.188555628240643,2.059167336203842
63128.994731,2.6872557385160007,0.6899043541035129
63128.994731,3.067143091018778,0.7593292078747903
63128.994731,3.9724028430608698,0.8746928542100753
63128.994731,5.533607378469611,1.219375421223602
63128.994731,2.199581873392674,0.9609167976268792
63128.994731,4.325927431042494,1.3710708905796967
63128.994731,3.471948107887357,1.1103766474811994
63128.994731,2.514287713086105,0.9501780535958763
63128.994731,0.9309687820616972,0.9348215699874418
63128.994731,1.9573657613880897,0.8686505197513088
63128.994731,2.7728977344659427,0.3229701517137086
63128.994731,2.643033349135308,0.4798493193894051
63128.994731,1.8635422463850944,0.3705232336412637
63128.994731,1.7029190723339127,0.5478203088779756
63128.994731,2.584403331907268,0.36458608618399185
63128.994731,2.479156224239496,0.4434985032918786
63128.994731,3.3580356080716314,0.7479024403022515
63128.994731,1.5846258249651868,1.43124559710018
63242.75898,-0.4948834411438554,1.2500132031349298
63242.75898,1.5923992588090528,1.9685965409053772
63242.75898,4.537588817244895,1.6919473575271997
63242.75898,1.3686451538606121,0.9391025089260402
63242.75898,2.3761479163093497,2.0095394093612966
63242.75898,5.1943047801985855,1.5230034214513646
63242.75898,3.5208689227634196,0.8432995003244061
63242.75898,8.55985939457215,4.926268951442505
63242.75898,-1.273317083165466,1.9166804486529423
63242.75898,4.082283110372032,3.0188440388793762
63242.75898,-0.4851079307186126,3.4784703119396783
63242.75898,1.9178712382468461,1.9898910209647398
63242.75898,10.38464967621104,3.013392704614302
63242.75898,3.582812785157593,1.6535834312414386
63242.75898,4.325927431042494,3.112310993259944
63242.75898,1.404623053282961,2.5433841554892496
63242.75898,-0.8011754568732101,1.6833022222058875
63242.75898,5.3800661489483375,1.9827018563614989
63242.75898,2.4989471058419426,2.043927582056574
63242.75898,6.984522577023398,3.7026142558215844
63242.75898,8.255722863115807,4.961237668065969
63242.75898,-2.1277587586125293,1.7768861184031257
63242.75898,3.2109471876928453,1.224321304598777
63242.75898,1.8980165698340556,2.3156855079773715
63242.75898,1.1753016505986693,1.3714061382010536
63242.75898,1.4537760160714868,1.1058960146579104
63242.75898,1.7523521600952563,1.3083267725482075
63242.75898,1.7529195945453893,2.5535534093094068
63242.75898,3.3186230292202907,0.8347116440219889
63242.768174000004,2.5000350870887686,0.5407641557111251
63242.768174000004,2.6974971159116166,0.568720366311826
63242.768174000004,3.6308000274759777,1.3110289835886526
63242.768174000004,0.7520795784366499,1.3868468085998582
63242.768174000004,2.5569927899927336,0.6129157191113884
63242.768174000004,2.555206511993603,1.5255249768537178
63242.768174000004,-2.0662307997821046,2.110359829402797
63242.768174000004,1.4619070578693538,0.8996978499962528
63242.768174000004,2.6636867781168974,1.3871703188109608
63242.768174000004,1.46585911301338,1.7087959761007183
63242.768174000004,2.9508708692692522,2.0650758871558295
63242.768174000004,1.0690300604062202,0.6860770695147015
63242.768174000004,9.742628342996262,3.024405507381405
63242.768174000004,2.3719967407292017,0.8020393158608911
63242.768174000004,2.843091765016105,1.6379065957739607
63242.768174000004,1.1932174644126405,1.0827440410274625
63242.768174000004,2.962019413294229,3.2822476039380115
63242.768174000004,3.178193981646558,1.1120924982748002
63242.768174000004,2.5645477159950616,1.1195837466132907
63242.768174000004,4.233188618962686,1.135131502350353
63242.768174000004,1.488153675875779,0.8941996585489056
63242.768174000004,2.2176592314443724,1.0811453297094724
63242.768174000004,1.2088523528817916,1.2924614353366781
63242.768174000004,0.08382833999928607,2.0509975472239446
63242.768174000004,1.7621433449173125,1.1069138657863022
63242.768174000004,3.033520524910074,0.7667330183284924
63242.768174000004,0.9886292301257527,0.8420733533051592
63242.768174000004,0.9489670080883315,1.0447989591744864
63242.768174000004,2.8605812359973726,0.4989532425467937
63369.050793,1.176277888243888,0.7332371315966372
63369.050793,5.635627957984973,1.3450592453953312
63369.050793,1.5773806371878933,0.3472116571730121
63369.050793,1.4386382793870496,0.5579154974444037
63369.050793,0.71717993317381,0.7023090101497672
63369.050793,1.3455253866480348,0.5636818050983228
63369.050793,0.9941522263977305,1.129830429295411
63369.050793,2.712786443889293,0.8329580119444683
63369.050793,-0.042488064464464514,1.1722751601062735
63369.050793,1.374974817934259,0.45342209408163153
63369.050793,0.14595476681151354,1.5319923650191016
63369.050793,2.54192147692617,0.830072056257329
63369.050793,1.717435639606279,0.5954902590719886
63369.050793,2.177561049279383,0.35521755549464734
63369.050793,1.8369761841920962,0.5547793579743378
63369.050793,4.734160482333209,2.249255972241784
63369.050793,3.506129311674286,1.6409639776495737
63369.050793,3.299096863623703,1.5414078189513944
63369.050793,1.9710183860382386,0.9518336149360204
63369.050793,0.6559154193547414,0.8192446491940977
63369.050793,-0.9397028681756865,1.2648447802247018
63369.050793,2.494656465441736,0.7513792547045438
63369.050793,1.3045827877361091,1.1617429186970565
63369.050793,2.3227637609036194,0.9717420543762699
63369.050793,2.188575087892083,0.40982359978572797
63369.050793,0.019251711779645575,2.224766623232099
63369.050793,2.366924204210079,0.9383589775658933
63369.050793,2.182890640403926,1.015135584038848
63369.050793,0.6546728033693938,0.8374369479222605
63369.059109,0.4141117790290991,0.5528113574139464
63369.059109,3.5985375692668597,0.8622875194073016
63369.059109,1.734645681313559,0.7975090394382107
63369.059109,1.2237894138557408,2.308213512231346
63369.059109,0.5046651742306238,1.5613866900715008
63369.059109,4.562306457542846,1.3987253204174372
63369.059109,6.294250483282056,2.344678952882345
63369.059109,3.544559381408476,1.6843350563495794
63369.059109,2.7574882503892866,0.812434774792165
63369.059109,2.312826776922236,0.5531437261696484
63369.059109,0.9869536328459674,0.4317355204365688
63369.059109,1.458195888012284,0.353729213781681
63369.059109,1.077787602859928,1.2752800757645415
63369.059109,1.2760652380503785,0.7465151300573933
63369.059109,1.165068032728442,0.9337153511794436
63369.059109,0.276410125179666,0.584326789457712
63369.059109,1.263814086262812,0.9680045849363612
63369.059109,1.8717837373271493,0.8587094620334689
63369.059109,2.622113572289919,0.9694121416334408
63369.059109,1.7187376917971022,1.1227339737064481
63369.059109,2.596388805787555,1.5939845369477688
63369.059109,-0.7142239944533344,1.1573050450950932
63369.059109,1.4777145712609467,0.3590470025018376
63369.059109,1.4839129988598074,1.0012207513599605
63369.059109,0.3505592421502399,0.4677639121426077
63369.059109,-2.1483971804968576,1.212869045789344
63369.059109,0.2838876607679879,0.6284897192724516
63369.059109,2.425955115727639,0.7025500221642317
63391.067837,0.4372137429017471,1.2511732703457272
63391.067837,1.4066285838423198,0.67969741779917
63391.067837,4.873683776170637,1.9265346982000073
63391.067837,2.088500377748325,0.8482131917123565
63391.067837,0.4373233140990038,0.925460186973224
63391.067837,1.9294722105304842,0.4778305360630337
63391.067837,1.206014184781509,0.684805877741021
63391.067837,1.5326839701478434,0.8884147777036733
63391.067837,1.7336066540555066,0.7522203297558048
63391.067837,1.4017574603006437,0.7725392265710312
63391.067837,1.9045939868261712,0.7999410786560512
63391.067837,1.147736370632245,0.6573386806381817
63391.067837,4.029904919625125,1.1602094314302982
63391.067837,1.776606629856694,0.7166824301134
63391.067837,1.9139066983526902,0.5046625300181332
63391.067837,0.2518440368177579,0.3476220185833408
63391.067837,0.9374087504171058,0.6855673535080627
63391.067837,-0.11068333155887444,0.4280147650223366
63391.067837,0.3271677102592889,0.5476995208823248
63391.067837,-0.27445277751093045,1.0822271082775123
63391.067837,1.1109161549867963,0.3084588200122863
63391.067837,0.169771052108743,1.401371752749513
63391.067837,1.0597700253853333,0.40330453206635214
63391.067837,1.0915085657940153,0.3077189785494582
63391.067837,0.9430146260039862,0.7222659692623621
63391.067837,0.7724510975021133,0.5089202465980472
63391.067837,1.8896859139877265,1.2250956831160882
63391.067837,1.4088844146871367,0.6010839640746461
63391.067837,-0.4080779188525554,1.9364806468088358
63391.07614,1.7855182931992886,0.7022259951122874
63391.07614,0.542978706443165,1.1096197590695906
63391.07614,-2.2624477717027247,1.3760793745839541
63391.07614,1.4942999093250933,1.393283026903917
63391.07614,1.5939572201214176,0.7643125004613354
63391.07614,3.1286309667936223,2.038719554638008
63391.07614,3.555539401332524,1.3642674755634625
63391.07614,2.4868324615006046,0.7655681042395392
63391.07614,2.645767519041783,0.7906435442740621
63391.07614,1.5842785332693836,0.9173102592891004
63391.07614,0.6184833158168317,0.4247384579596792
63391.07614,0.7324926188362042,0.38140878655463745
63391.07614,0.999290526514315,0.3363652271304063
63391.07614,0.8035028930058274,0.718616826250178
63391.07614,1.9550562178155744,0.5173873473269011
63391.07614,1.8108364388179723,0.5300483531998321
63391.07614,0.25797710343020697,0.4488440795992202
63391.07614,1.203632889961824,0.33562547700900425
63391.07614,4.097264895916766,2.0049022113471264
63391.07614,2.3777527128347273,0.6336205860273638
63391.07614,-0.07319599269251853,0.9469557367328673
63391.07614,0.20892600456173227,0.8387731698529468
63391.07614,3.52305865552745,1.1785240443346678
63391.07614,2.581115435737644,0.7122102229742481
63391.07614,2.572004808067689,0.8018687340338647
63391.07614,-0.10198244539637358,0.6990309700341442
63391.07614,1.355298706237562,0.5616336700351502
63391.07614,3.892485688744401,1.2923538845071707
63391.150643,0.7230006346506883,0.8721077988473034
63391.150643,0.6561173027239562,1.2732274741560279
63391.150643,0.5652910256141865,1.0052512546321344
63391.150643,1.2969588691075984,0.4270300431452761
63391.150643,0.05038593953504744,0.7742852755599807
63391.150643,2.8390505811554334,1.7825529582232262
63391.150643,0.4855658680987318,2.5438554918384355
63391.150643,-0.04344674853591357,0.5435706647506245
63391.150643,1.5299680967710287,0.646094583976499
63391.150643,1.1992632699374894,0.9920254214582991
63391.150643,2.0455681107770545,0.9932325036557447
63391.150643,0.9131964715690515,1.6321323537569357
63391.150643,6.76756534389267,2.4083497790304422
63391.150643,-1.0563529669371121,1.1423106827086813
63391.150643,1.3282154723705162,0.42295786727749424
63391.150643,-0.29501354905342225,0.6230361351315665
63391.150643,-0.6028150307069353,1.3469768099314214
63391.150643,1.9414764724968734,1.7551561848597146
63391.150643,2.0217163765196347,0.7298452041738731
63391.150643,1.014904990188768,0.6411351884761383
63391.150643,1.1751027606565003,0.8032930442104235
63391.150643,3.7317600583912025,1.4421692859115227
63391.150643,0.5647189054844972,1.4878992223887695
63391.150643,-0.22046227082589098,0.9357213485626543
63391.150643,3.6049008878109277,1.1686741862034187
63391.150643,2.1891758476228915,0.8883030807772363
63391.150643,2.0968667871697875,1.0341584331395055
63391.150643,3.3999799593284905,1.0032324193307696
63399.090457,-0.34402141444317635,1.0609217132170068
63399.090457,1.4263516377380512,1.285877168817659
63399.090457,2.3703043360581617,0.46582573264464616
63399.090457,1.8473488430107494,0.7400840951448808
63399.090457,1.1124357652561656,0.6147487305808749
63399.090457,2.6024771451476454,1.7139265375323607
63399.090457,0.9267342880497296,0.5059202956707324
63399.090457,-0.4570450955433074,0.9561681152012856
63399.090457,2.5285108385411803,0.5174508770344778
63399.090457,1.5773806371878933,0.2887824260233378
63399.090457,2.9422597705005344,0.6766557031952662
63399.090457,2.6597367697582754,0.5716804983099684
63399.090457,2.122115167380258,0.8807074883565551
63399.090457,3.5436704446071374,0.7362814796620198
63399.090457,3.6049494909907622,1.2456832603837011
63399.090457,0.9475342664379554,1.9046729865953158
63399.090457,1.8995894578469859,0.6942380640051725
63399.090457,2.3638379377266645,1.2835796826230208
63399.090457,2.8556257155723728,0.7293626905121791
63399.090457,2.1084672835019234,0.7534698651872928
63399.090457,3.170326760309493,0.79043022612336
63399.090457,2.2921462998616846,1.0013408125156502
63399.090457,0.7363952433195635,0.8766344587699201
63399.090457,0.5652203344014879,0.9391476268952504
63399.098737,2.344011030809682,0.59337157961178
63399.098737,1.7654412099627024,0.9469557367328673
63399.098737,0.11606296987639553,0.5575510754335274
63399.098737,1.889840217447528,0.7154139419558627
63399.098737,0.8706471498559836,0.3946364002712566
63399.098737,1.490172829501816,0.31070896052726665
63399.098737,0.24731199948105598,1.0987496595489246
63399.098737,1.4572893279932089,0.8571771356142044
63399.098737,2.1047775493428986,0.5164965227795267
63399.098737,2.889605117690408,1.3285732201391485
63399.098737,1.4305943119196627,0.7444107333090044
63399.098737,2.666157787484309,1.250075268353322
63399.098737,2.9484844127035075,0.9493728523137079
63399.098737,0.9208476765048204,0.8200043257744469
63399.098737,0.7017379685011207,0.533991265062035
63399.098737,1.2270680780607677,1.2360562788983385
63399.098737,0.5324786232101957,0.7041264197462538
63399.098737,2.2482883013138917,0.48452173796836456
63399.098737,2.5975170066918594,0.6997722912647355
63399.098737,2.6797346194657834,1.0354145109423842
63399.098737,2.753847754337258,0.8150670123921399
63399.098737,3.2502123040192714,0.6727363073141187
63399.098737,1.9416822950288548,0.7257785986669103
63399.098737,3.234656500838689,1.938752622538373
63399.135992,0.9171346926624722,0.6786452138401737
63399.135992,0.6439019101485286,0.4693416720991959
63399.135992,2.1885991036241563,0.5223695618887458
63399.135992,3.736019270694541,0.7956208582642426
63399.135992,2.3507947817029375,0.5332123067603122
63399.135992,1.1233190025948545,0.2445841548308116
63399.135992,2.944489552845681,0.6373301971673696
63399.135992,5.787971429553686,1.400456484943885
63399.135992,0.3651666824565325,0.9889446648985095
63399.135992,2.5913333521340576,0.9994631872964599
63399.135992,1.9140264226867458,0.9574577373773357
63399.135992,2.0553620276636835,0.5557308831543093
63399.135992,1.2567288900543474,0.4114218414603161
63399.135992,1.5028791003283217,0.44032895042677583
63399.135992,1.1967032043337156,0.5639824525090665
63399.135992,1.900820293509888,0.5123210330357209
63399.135992,2.530344024682165,1.5510020980306984
63399.135992,0.771301989663769,0.5627107859023985
63399.135992,3.4951406946902637,0.6725052102139359
63399.135992,2.6438564139525695,0.3715585058018977
63399.135992,0.9343022891871442,0.7856907933537423
63399.135992,2.1380022580269866,0.23907397564227142
63399.135992,1.7974754792486536,0.4126627798408487
63399.135992,2.8952553289146366,0.6573558861355119
63420.958302,0.5645973546810126,0.5922760259355799
63420.958302,1.7891710272826629,0.3589224199194288
63420.958302,1.4443644049167403,0.6062058227449286
63420.958302,1.3061973127938415,0.8046151521264555
63420.958302,1.2963519260290042,2.173972864710818
63420.958302,1.7496851134509512,0.8399962566194872
63420.958302,2.466774004298699,1.253912102103817
63420.958302,-0.31737950943816884,1.4463004343578707
63420.958302,-0.6144232277121233,1.0463726543712186
63420.958302,1.2769154022247022,1.498942008262015
63420.958302,-0.2404694805480858,0.6136111120463221
63420.958302,0.07270207180319233,0.7989968460568018
63420.958302,2.551637479343796,1.025251083773852
63420.958302,0.6184833158168317,0.4472756006269274
63420.958302,2.7282487883059616,0.9741493600584319
63420.958302,1.7775802191029655,0.8428586449782709
63420.958302,1.9511202166947967,0.5724913630178604
63420.958302,1.5685409658447753,2.2469839965122476
63420.958302,1.4333901927961819,0.3645196912006873
63420.958302,1.8234250795662064,0.6921865055422549
63420.958302,-0.10487922498853663,1.2070158507747586
63420.958302,0.8214457890692302,0.8765491051888655
63420.958302,0.7384514612600839,0.8015565405383056
63420.958302,3.299376593145965,0.8922036170193915
63420.958302,-0.42510924202233014,0.7283816540610016
63420.958302,0.12894595118402208,0.46690844091368594
63420.958302,0.034181594175692,0.9688606753625474
63420.958302,0.3366643748210123,0.39554550955518
63420.958302,0.40427368312958833,1.4658326598609441
63427.963632,-0.18755407185736317,0.8718633473207854
63427.963632,2.4235449955829935,0.657239763444892
63427.963632,1.6684561091275683,1.437578417835206
63427.963632,4.344907181119922,0.9530973223784797
63427.963632,5.086895363755374,2.1851449621830046
63427.963632,3.616291371813567,0.5934762580453516
63427.963632,2.35155135071129,0.8983895584690494
63427.963632,0.9212127209378451,0.8845344341117327
63427.963632,2.3584963326958146,0.5925649687338528
63427.963632,2.1781423891581895,0.6006330320902427
63427.963632,5.186072360054247,2.0033046351432904
63427.963632,3.5600811683016858,1.705763824989138
63455.942598,2.252617957349713,1.239091690472242
63455.942598,2.2122924142206983,0.6770239927666913
63455.942598,0.4618420914314072,0.7225686263744237
63455.942598,0.8781688377023471,0.6699495583378084
63455.942598,0.5793474821537927,0.92853097979603
63455.942598,1.2966853330850938,0.9856603315406905
63455.942598,2.712786443889293,0.681617753436248
63455.942598,2.805652179232773,1.8205934304270504
63455.942598,1.5665592758682152,0.3367367418729231
63455.942598,4.178977350242086,1.0882287435038223
63455.942598,1.6231514676049557,0.5039917557888871
63455.942598,0.718766459609455,0.772410350914471
63455.942598,0.18730655758905357,0.7572184714817569
63455.942598,1.5914505443302716,0.5798343535850567
63455.942598,2.3584963326958146,0.48727693875291245
63455.942598,2.004910222418154,0.831653953133516
63455.942598,1.97911548755053,0.2915909472653338
63455.942598,2.6374864257887083,0.7671053895894179
63455.942598,1.5150893459835544,0.29389031190209397
63455.942598,2.240295853545959,0.45828091322751036
63455.942598,2.4883492688729163,0.917910620256916
63455.942598,1.5781529792944582,0.6502566633558915
63455.942598,1.8536363131044595,1.4252065861419516
63455.942598,-0.31737950943816884,1.253991799269294
63455.942598,1.6744193708557447,0.36689837852695106
63455.942598,2.0162346911378677,0.5625220417603145
63455.942598,1.234927256151309,0.4532680048190895
63455.942598,0.9096680042789984,1.8418149914114545
63697.137821000004,1.977047837712064,0.8309640388063744
63697.137821000004,0.21827963310295218,0.7668018084616608
63697.137821000004,0.026245354483862116,1.2696711876261815
63697.137821000004,1.5574186688767213,0.36216315015515715
63697.137821000004,1.973483803362825,1.2657143881863555
63697.137821000004,-2.730867499586836,2.0956053515636994
63697.137821000004,1.0479333740142351,0.8113792076659211
63697.137821000004,1.141016497143653,0.5577765902714596
63697.137821000004,0.5764448972802114,2.126569282846778
63697.137821000004,0.6298173345770124,1.5899401740249703
63697.137821000004,-0.6810720058492024,1.3371926854345586
63697.137821000004,0.5538398188168969,0.5543857578622595
63697.137821000004,0.6045481244724726,1.028421710356399
63697.137821000004,1.4154232800566007,0.343723344865569
63697.137821000004,0.31833009221526254,1.0820706209363409
63697.137821000004,1.5014777856742683,0.85730150313862
63697.137821000004,0.47104262014077847,0.8795468656096873
63697.137821000004,0.5897714949203987,0.49179302027544963
63697.137821000004,0.2872923704091903,0.6321414170354885
63697.137821000004,0.24238626467860058,0.6909814454699322
63697.137821000004,0.2265297978400156,0.8070091745733168
63697.137821000004,0.5720846158914696,0.5567702723384625
63697.137821000004,0.548579074881232,0.758867955427746
63697.137821000004,-0.1226057847074884,0.981925354914921
63697.137821000004,-1.9674106204656425,1.4378336090546109
63697.137821000004,0.7922128389391219,0.7590594515158339
63697.137821000004,-0.02511446576392018,0.865928054021217
63697.137821000004,1.264653140542137,0.45436770845927826
63697.137821000004,1.142457585851929,0.38013648148458856
63727.094244,0.519563892332144,1.5899068850027323
63727.094244,-0.536823210192992,2.2848502586712
63727.094244,1.431785414586642,1.2603009205588298
63727.094244,1.0292172745896693,0.3254097052514919
63727.094244,1.3899844103962948,0.8153218690459512
63727.094244,-0.06284615869516585,1.0626008500315518
63727.094244,2.662082991386768,0.8464293136431532
63727.094244,1.6937897828730968,0.3930008994150822
63727.094244,1.1788532035831025,0.8182932582130513
63727.094244,-2.5854511890474043,1.3730612122899266
63727.094244,-0.13461184914865498,0.9711382302124664
63727.094244,0.45150378967653637,0.5193553478872922
63727.094244,1.219136800748288,0.5392101540473625
63727.094244,-0.09183510556373164,1.0587476933128732
63727.094244,1.2379764212794697,0.9840699110813315
63727.094244,0.5664197493599232,0.6201788150804571
63727.094244,0.587955029212651,0.844356637632714
63727.094244,1.4080962398799102,0.7656819810670474
63727.094244,1.8635422463850944,0.40598377280301795
63727.094244,0.8357037963478717,0.7814085877671839
